0.1165527576300196,-0.35304867707276477,4.9452908228375065,-8.170764014067496,-1.1418041719433036,-8.89210406839047,-1.9067440646644096,4.936601351825041,-6.700514172183205,5.565381718663405
3.9980087485110904,-1.3598003228805466,4.956479705105215,1.1621348039904222,0.37311262719035954,0.2430196491599923,-8.166636258795386,9.953181838027522,-7.196769835681229,-1.444752416059576
2.5681741492060106,5.353194275226388,8.993477094846629,-8.25200514536128,0.3238507907724575,5.459321926122738,-6.617159317659755,-0.9298153004454579,5.325444562092903,-5.597358767348746
0.8796447228289117,6.338540726700819,-2.0250127431337783,1.8389676007136102,-9.839088751487735,-7.370768698140044,-4.829473879599622,6.076951168637104,8.72241166154749,-7.53929778620053
9.914188721135876,4.429369874331767,6.330735652492159,-7.8561109098531645,-3.58136181881914,9.855271575647551,-2.430026349991965,6.11656239367403,-5.233176437448912,-9.789922120847795
9.779314562977664,3.276316476333141,-1.1256853442403503,8.316103603695568,4.281887038083365,5.28833414718809,1.4633647132447614,7.322200640719043,7.125459652550372,-4.427264592164242
-6.265023401240555,6.502350560556794,-4.855376714855124,6.001976508841054,9.07190171744989,0.20742223528484205,9.97986553813385,8.28230330209388,9.422341844858494,7.4833133887527765
-5.199894109098646,5.273610385218581,-7.971661778421502,-4.669053412604942,-6.853943645644915,-5.8555840944803395,-6.37394990345973,5.701741598496978,2.0257237687516705,-1.7344677762964689
2.579532739956467,-0.48698170973960675,1.8086162610707301,-5.917706039877205,-2.106449067699001,-3.469852532049802,-5.184979448193485,-3.8396408960430595,-4.250850167172193,9.167195883661392
8.030667360670336,9.900990692312268,-4.679757572773282,3.736183615015416,3.0526905925645242,7.853141299199864,-7.224958923530542,-2.5824397583478587,-6.0282785211279455,3.76306057533488
-5.861323964324359,-3.2002071323782477,9.935852113095224,5.890023951044727,-9.607381751639432,3.681564023358006,-7.939813832664875,9.238117720630392,9.914927694360024,-3.229854009184676
1.406235575158592,-7.912987859079119,-3.1434420007906483,-9.909293876769866,-2.036829470391579,-3.917587825551898,-9.417463284511092,1.1886452990089569,-4.336509292974484,-4.671137908306003
-7.895348731649092,-8.999364700279093,6.702233017736767,-9.409820763675814,5.379801261850932,4.159694423277626,0.5128819898465231,-7.9069809199791585,-5.954919580638789,-7.242503423975311
6.323342932688565,-5.7866991775807435,5.019067855051167,3.4482388348683646,1.1376085590067686,-2.8750737884788125,-6.139001157865474,2.8710648863258847,-1.8076741568593246,5.160564925789339
4.1403894094006555,9.136692044045587,-5.222058956025721,8.73858351829992,1.5644410821102506,6.014984854570002,3.6550079327847507,-7.255750973371837,-4.99390273905965,2.261489400397325
9.06670655501037,5.059978315859475,-8.027546049681803,-1.2140403407335065,-8.828687188118845,-3.7639913828407057,-6.8484968572705585,-2.299040837397137,-0.5977186820721148,0.9693067543677203
-7.471787510951627,5.270838842706498,1.0870369136150715,-5.763720320944373,7.9294026751325415,-8.903425641472504,-2.6949658929599374,6.895730118100991,6.981167736421188,-9.299593802471836
5.92550211545857,4.1541328735816325,5.379081119824063,0.4062247686610587,2.5163145355263605,-3.351646818841527,6.999809554146966,1.2697387243372393,7.593344248934352,2.1264761197927573
9.43943337975872,-7.713431936306696,-3.3896329659305846,3.068179945933036,-6.752411483838632,-7.079546949810984,-4.376711467678001,-5.339118616594574,-6.427536776638087,-8.453311269632271
6.182426382063115,-9.601627578331627,7.930860838801525,-6.2378340364781915,2.95969471769449,7.525247451393415,-0.11372211805395827,1.8448180673486325,-0.2945466967217114,7.153815049436889
9.695374282781454,8.532333574768396,-5.492619480692547,6.303834491897479,-6.276284238913224,5.137909854084763,5.2033548350904475,-3.2373078120171828,-0.11653036928728655,-1.2228655675860223
-8.006410814368984,9.137268590033472,8.940328799741442,9.406111743618258,0.6867932953078371,-3.3963332081306974,-5.83563130293258,3.95560211106899,-6.342197619810552,9.837130859766578
-4.8886203512211,-1.7775924946132293,-0.6599571568394058,1.9182368713985531,6.526190355736028,1.0519581555760538,-3.7578596011731324,-4.564180648144416,-1.7499311244083082,-6.531996964827263
7.6809119771414425,-3.163427809890884,-3.1983158711401694,9.300738541922925,7.244167935844363,7.75331997636973,-4.494635753809277,1.3483177162360271,0.7648917335088079,2.859726275202803
3.446002139487907,2.9208653678329077,5.436584613518123,9.193039741022313,0.4786619612674303,1.7731561090061665,7.586402051869641,5.622339474131213,-6.410671614344567,4.2098901740699946
-5.973583083164389,4.395074357240507,0.5261229513190724,8.743465381041647,5.482354420640608,9.697203587709108,-2.993602554044714,4.022618932869671,3.328957368067693,2.9350553799607737
-8.514262894322524,-5.669548615014102,5.180241659167839,0.6880302340968059,1.0944892002706808,-7.080883905894089,-7.072507737596096,-8.621859036142892,3.7381026686033914,1.418388356680922
3.6270228861747045,4.614232738589594,-1.4597913150447206,2.9270272030380484,-2.594325126585393,4.42630840614362,3.714736477660512,0.09140722912516885,-7.118280360770422,4.441708988002533
1.3317879400406407,1.4495778291363126,-0.6211174446369561,8.802428333357,-8.093383628476579,9.081568158847212,9.76557599151131,-9.618736799318269,-3.4976258964216456,-4.252987424744603
3.6463563467563187,-9.062061062696303,3.6694210122614668,-1.3765725362661452,-1.0826142070108746,7.612768106174983,-1.3108625539639784,6.432952569919522,-1.6667971029762785,6.109993108987039
-4.423697123865898,9.68403818438874,-2.711297973161604,-3.5834564454535256,-8.25112045186193,2.789785922720207,-9.658273608650065,7.9794697378452355,-8.318987435772907,7.310852105107173
-9.039794702781967,-3.0162605687980704,-6.831750477294611,4.8979681373821915,5.411548301655886,-9.824177735752112,-3.082739766599658,7.423993703834788,-5.049394209507296,7.482630813908269
-6.623246218615866,8.52800665841703,-1.1383359511708324,-4.051637327475907,-8.027885853516759,3.4183537973176636,-3.6969814886221952,-7.42218441544952,7.539680482871147,8.429058852724431
-4.7519146217939685,-0.8087191622881296,3.522323701909147,9.264472643159289,9.376265744640818,-3.5530511429807343,-3.292228488361675,9.087326839917944,-8.844781419772492,-7.647950714087255
-3.3516037413269095,-6.085554524885477,8.915154399635789,-8.743501509495651,-6.373741725410271,-6.789531769490251,6.860106138196627,-3.272235312398315,-2.490746800908199,-3.657900878348479
-8.278269090265255,-9.23212021346578,8.210882552799532,3.257806579870497,6.753855696592577,1.373080384901999,-9.722651281275725,9.706702873721015,-2.9861784318215467,-8.354045708979008
-7.010797869408682,-4.973377557498456,5.173722105053753,3.5738371019352044,-5.558436574688994,2.5991731940456053,9.937040993895144,0.9222957942042798,-3.0906149086839285,5.55725865018889
1.0714102436900097,7.734937954155945,-5.904160837638197,-6.659003012657334,6.798886828271115,1.1674370713188598,4.8633494538849025,0.8600425369734488,3.1285466076943913,-1.1492865253863838
-0.6907658296997643,4.966514295017175,-4.246235140575001,2.985186930799395,7.778977591101722,3.4665508427686653,7.448570641452563,4.895651739315889,-9.280029858939503,-8.307473889079587
1.3291479077496815,-7.172001847831289,-7.981557334993101,-5.486770226542326,9.16989721890469,-5.397922645083984,7.168069139104761,5.2812507704350775,1.108505782360103,6.665097230273254
-8.909511148580076,-0.9928321964639308,7.051111808111077,0.04164492639275652,-3.185073577540145,6.316790431205375,-1.3806915932333519,4.78191084593925,-5.007889741253124,1.423306114028704
-4.7374922287188515,6.789298225582556,9.881949989848833,7.092464138297294,-4.081113377144641,-3.6591794782732268,8.477936503329339,6.655774729602745,-4.068662278368098,7.768330570115827
-9.823391752211354,9.948606204409687,-9.554161566480083,-1.8220304210728444,7.537887704482542,-6.041305042466496,9.096785852353392,-4.513226054007022,3.730207967975163,5.300011077543926
0.933153499438999,-5.6259289920927475,-2.6360058977364442,-1.510469584719225,-1.0164455909624714,-1.2207302246452079,3.0004913547618295,9.067370375587114,-8.695955803332671,-2.9095080869677314
4.932168352191788,-5.02375519552964,-7.025185298007177,-3.9808174085781034,4.109704725946091,-9.573886398668128,0.3647081040841682,-1.3499966059021395,1.068719432704015,-0.6754522559926013
5.5881683098262025,-3.1492013954662923,-9.833577264883006,-2.7550786056761867,-7.077125198259846,4.981525023798621,8.449059641684485,6.013975887318505,8.40067299771629,7.866064997864219
4.644338543860718,-4.097417698050954,0.3430397055482781,-6.7533123004290925,-7.440685120425801,0.17903297284384223,4.619411632457837,-1.816065526378896,7.340525775159237,4.991248668698864
1.2165183719313921,-7.1241288208968445,4.80914295982692,-7.552894598566297,0.4889258357933146,-0.16253581648208337,6.812779870278211,-5.035175728128447,-5.329616588304256,-8.576417753482207
-3.0204235910200183,7.8371478064887645,6.458061471447849,-1.79266757985316,5.1075179996647035,9.2703965337227,-9.886294380994753,1.6764943473678628,7.892681309144338,-8.884714866240905
-7.839216169924987,-5.949999901049285,-6.995923988829908,3.7934825550785556,-9.695589261735979,7.352818059582211,3.000610325998374,9.819419309368008,2.7685078701473675,4.390963849828269
8.964675982792718,-0.9640725668994987,-7.122081041506247,3.7449196536894713,-4.005202427575904,-0.9566288184580429,3.822620707071993,3.80171089640297,6.008196766191556,-1.898195985285882
7.957708017542798,-4.694318044183452,2.425108624131338,-7.474656635807975,1.6910958246447438,5.356191956411549,-5.021626185927364,9.039712703294644,-5.146753678957323,1.6041596329540075
2.8581978459690793,-6.533636564466134,5.112530915181177,-6.490089095203421,-5.012079196832886,2.239610436455639,5.785950150063823,-7.960215913376829,-0.5174823599940659,4.982523606862039
-8.254574551719225,6.361727391423495,-0.8824683691762103,-1.9176517362460022,2.091666612829406,2.075415389606292,-2.3292990815300496,-4.009497054929856,3.7105449245568956,7.164932249439087
9.857938887219715,-9.560531448519534,2.7858183230504974,0.5398880465791844,-3.871204691779566,9.785013462603661,-4.637839718848342,-6.967421337426936,5.643268082981292,-7.520192718708138
-6.612091559432248,1.4055299430388213,-0.9663049339199703,9.874349763047976,-5.630219981352125,-8.627176340361666,-8.683273263049331,-2.852052473850597,-1.0502591841249576,-3.7489920918705177
4.816292479906473,-0.25892849157415077,-2.295473861458661,-2.856269932885145,-3.781783691433729,-5.118847175355532,-0.5168044375121728,-8.295412477709643,-3.435398207053788,-1.5117459975937986
-4.065884513532878,5.86902222791047,-5.377075535354903,-8.244672784327292,8.50337657700167,1.6156636024477011,-1.1506617056110424,-4.349045673592633,-6.928397516932363,-4.745195791780754
-4.8168616039610495,-6.369914182619207,0.7909260860348244,-1.2259493521793408,8.650949213141114,-3.201432771921957,1.6219936506629762,5.555456892626718,-1.0114762604706828,3.6793612735696213
7.811564761326945,-3.9285696858812447,0.1610852682316244,1.1245383342706572,-4.787106949464444,5.257909115095318,7.849976895899362,-3.515910999835572,-3.275148988791041,9.816099225332014
7.415190891964485,2.5414447465929757,4.494465389786884,-5.043161375460494,6.886262011727629,-8.863402824573638,6.9550759034125225,2.6937570558481982,0.202901575338561,6.913495373456846
-6.495902060125616,-1.6165416991661496,7.0357407627373885,2.031694134259938,6.279744071743809,-3.649320424513771,0.6036420383271723,7.637189595742539,3.642523550473593,-1.1026328702013988
3.9704031663396067,-3.0177581980203683,2.031023701901622,-8.949660228715597,8.602939281177196,-6.5580499893231785,3.3328092337579607,-7.675188505726219,-3.569491703753278,2.7301682616208733
-4.241758928461445,1.0034718534815745,7.897201404091259,-8.434017451590382,2.036003161092166,5.820248365032834,1.5512861493891306,-0.21461442027626676,5.088556825789108,4.302876843566192
-7.305806290563499,-4.959516116101861,5.59804212436259,-9.55947560544486,-3.9608443316491138,-4.380832879377914,7.591219896677024,-0.9035557739307198,-9.270412324139327,-1.5044426310093773
-3.5611824669348913,-1.727816138068743,8.658323161381174,3.311877528134073,4.718010160790533,-3.5671754043298898,3.6917510229107187,-4.843025141201847,5.149797550923223,-5.575649872975004
8.323540735047821,-7.873943939897794,-1.6181839772231155,-0.2775373314322205,-9.600959383532446,-0.9962659443424093,-9.012543799450176,-0.9190676878790072,-9.66976924851145,9.314337178749675
-7.917902132940213,-8.416309325542166,8.565422919005128,5.7185331378259185,-9.426910709253683,4.1454815472696716,-8.767831378497416,3.349807863745462,3.498448885126888,8.092855623338579
-7.552982656606608,4.6577163558438865,0.7203438611365498,9.293307112484559,-4.202711917115572,2.68208957133949,-6.188433479061035,0.7625233677752297,-9.47303910333102,9.79370400789077
4.170610956583259,2.750907695490641,3.501968261754389,7.25364007170461,4.610547019140078,-3.6499687609264075,-7.99929652182324,-0.6973954623324063,4.435428493407551,-5.7714399770831815
-6.914581499401158,6.544854878306657,-7.084352118387772,-0.8341184933634826,8.069174107764887,-8.450174631852752,3.9702608536495476,4.642326799210639,1.492806593796141,-9.841424938147483
-2.9875604019481394,-9.190286836729072,-0.7056571236306497,-5.589340949974448,-0.216900989543527,-6.263925238678216,-8.315831012584905,3.505640139765278,1.6908082603918007,4.220124767882691
-6.219247024619506,-0.47576800537540986,9.580489777964665,-7.475223070519352,6.9016769443492665,2.702762602974347,3.132057241108963,-5.755573415691102,5.88192511558518,0.03541205213683618
5.972068087841961,-8.479825878712292,-2.3693528055136626,-3.2624617079190776,8.600347493849238,-8.349640155830784,7.9448511479044415,5.537642853555997,9.946735059229962,-4.384110860751081
-5.080467809656943,8.15426931197188,-7.262177770049172,4.30361497093751,-8.693221746396764,5.4634104258055345,0.040380271741664586,-6.163825646519834,-4.604082211451765,9.181819359839086
4.138102312004765,5.239694012619647,4.9654831846805365,-3.143119435002424,-5.724433335786047,-0.06626728889983946,4.255038874093451,2.208686463050644,4.345921605391441,-1.78609344676393
5.201707778243487,-7.360725045149974,2.121108238919722,-1.401964121798458,-5.71132279674538,0.014849166977288775,2.2200046313662947,-6.718111166568878,-5.589990933858271,5.10527545668851
-6.864745331748088,-7.421429927075806,-4.961675769430776,9.50633859278022,-0.8637808383505119,-6.5569479160954325,1.0009828189047165,-6.240159198636617,-8.607161245200512,-5.91239731917272
0.8805933596874871,-5.743722255156218,7.668270603513534,-0.5140754255738367,-3.9551693494544438,1.5732302420898803,0.6880301094201813,1.359111460230984,5.649300715762784,-3.2778450348137333
0.3187750459769756,-0.43251615567303503,2.5965005058418367,4.296328566723582,-4.471496937320647,6.309988650863712,-2.744808979837685,4.3875888445229645,-5.1114971996835346,-0.17113848548119925
-0.12152749275608388,3.431767287523557,-5.306358920549526,-8.039536074929925,-4.754515731934963,8.042851575802086,8.364232005288804,5.187926879032796,-8.255708758090048,-4.797478073956798
-2.9260931136820245,-1.8418740364810704,-5.612262852169794,-0.6131114494171452,-5.418341497054843,2.856704054641521,5.5418738223369175,2.88503372453097,-4.858117867968774,9.936783161157095
-1.705381748360617,-9.548133846082266,9.72127173258978,-6.064809226997088,6.644547319793572,8.523546416602475,-3.455458376654388,-2.7178036802951033,-3.133144190051622,1.4295133121424564
-7.447850274326557,2.5720128991878477,8.430868149851383,-4.380224559736123,-9.103374783475477,4.6869460441768656,7.6636298200872215,-3.770161589902443,-7.8484911070350405,-0.27957197812661816
6.784130210215194,1.9373378377263406,1.0671154281599526,9.391409500168574,-1.5201867834901672,-7.752015236559933,-2.045920239544239,-9.138776724152674,-7.379609849614413,-3.6635582854735427
-8.990546530327572,-7.811546394157213,4.031919409514819,-8.980680449022675,5.113255443032414,-1.3869126836729695,0.658664395426718,2.078356720805974,9.68013889007086,7.669087984303293
-8.972537258154086,-4.5033626942487075,-9.254746679806585,3.9937430544532604,7.291026327503458,2.0697163484153425,-0.17116845549708826,-6.80311358320621,9.616937547605723,0.342013275834967
-0.3169283239340759,6.642462547490162,5.593259807918621,-2.7078243084134557,-0.379483784396073,1.6045976296448816,-8.146302587198244,-0.8754717131163581,3.514746729500664,-1.705713951375878
4.4779268025851415,8.328780580031578,-5.530017384762993,0.36583420992465143,8.084511165467564,-2.3294550250387536,-1.0746641424063674,1.6176169073127178,-3.9508295612440336,5.824097200424458
6.424497468128719,8.879546486274354,-4.857538694856225,8.028681266606082,-8.872049512994247,9.106373779085363,-7.432649810953372,9.513016975821962,0.5931253193444475,2.6610766384020867
8.43104452703908,-3.4372598992546455,-3.0345093076410867,9.894341320581997,5.552999395441871,5.896488561483073,5.2649134203425625,-4.7938957653322785,0.7271499914581803,-8.01519180788005
7.696340033640022,-0.955438703301843,-7.863545932461545,-6.278180383802385,0.09397813877290995,-1.199641772571336,2.2287755761062678,5.853817633665752,-4.310156887884283,-7.685259483222444
0.1604728793352006,-4.251133955761155,1.2137378134425214,-5.162573460597608,-8.413632290584907,-5.478119135598898,1.9529441865760022,-3.0154580621457017,4.130204074392891,5.3918619081511565
7.984614188451156,-7.067266155812446,-5.976767345857095,-8.422421658558886,5.792307560668819,5.577036090337312,9.553957880895824,7.692052557894902,-6.291390007200137,-9.91266550911048
-8.021056178397819,-3.2826985179207235,1.2757928475778013,-5.434920350821894,-3.5300371527828633,9.482743351779895,-7.975199778570428,-2.8944055058154294,3.906376899621955,0.11411378518517923
-8.116675937082379,-8.893351252034854,1.201873554881916,6.091198234199798,8.739219198665012,9.026115825933214,-0.018950010032257047,-4.080770222608525,-6.540340047399553,-6.121221735450762
7.963893702889509,-3.842475348321097,-2.913877684079136,0.9636462121426703,9.405982113843635,-6.337726646945279,-1.5213815872281145,-4.021311493417308,-9.473868238245428,5.753150197217785
-1.252012389856123,-1.69079563161741,3.920075625228978,-2.563732774635883,-1.4420664006836592,-7.568662789554137,-8.470087825327731,7.537984777812556,-4.88705689428699,-0.08940466755303245
4.421183575381602,6.570110758079213,3.1003341344756574,3.748510925570825,3.8955337096023634,-9.656872160582068,5.088003246770542,9.526578249050115,0.49756379265685435,-3.7303578367462342
-8.788825147576375,-7.618629308202407,-2.4086226128187294,-9.104992313592676,6.388204792890448,7.36726444422133,1.8652843079157533,-6.5584833069807225,1.210334212006996,8.263316806731893
-5.299428097713765,-0.019686697748135806,8.126449198005199,7.1182243525758215,-4.2064133569926465,-7.1020662410145485,0.44635660283797174,-7.009967878599214,2.419985409092049,-1.267871566595804
6.2877993934727705,7.5898985606500275,1.745546129244393,-9.72744159952748,-1.0762499588211072,-6.155510949725127,9.848436033936476,-9.400601685819996,7.162431283024957,6.805514960595556
0.47428249911650955,2.6281718942286103,6.268045718911055,-4.399113627075504,1.437047304119372,-9.734214161548287,3.6832671024748698,7.1951219837017755,-8.972811170817995,-3.3976716236395665
-3.099046841752029,-6.241549964260338,4.224033776247509,-0.3840310999027796,-3.9088769895661324,-0.45068180424438165,-6.887043208661674,-7.8416385468888095,6.279097359173715,8.500976205326081
-7.50142706162793,-2.880834824872407,0.6951706333596253,6.2474788372388,7.505975393758543,8.43847043025973,-7.692352454970814,5.878743667445779,5.428067042220817,8.771105032679182
9.878141005781222,7.121530671934542,-8.255793976951196,-9.929589811589016,3.3127778947652953,3.591457751951941,3.4701255012328103,-6.814916263222816,-0.7058903950791318,-8.337626861895092
-9.793542579321507,9.89231271344912,2.837878714010964,-4.73769069281925,-7.768937664684712,4.319459568570285,7.612427253188876,5.698929405571156,-2.422438462847676,5.720779886828142
-5.691065272146927,-1.5292263982999232,-1.697843010301181,7.098984434407392,4.601066489905785,8.847923196239332,8.569009340722829,9.784178125733757,-6.76833105625509,-9.055280157788783
9.52763581891489,-0.7707394419180247,-1.5159266991682685,-6.6309621886022345,8.541075681308715,5.870126522040387,3.417949517197596,6.582769461950817,0.8801769366328993,-5.962599397990649
2.4046943808622467,-4.095887120339641,-2.0328970902643517,-3.321672427785658,2.924431890218877,-0.22307166468166217,2.680830188207466,-2.291969655139394,9.25576493985145,3.266496769680538
5.264936247140493,-6.494770137058357,3.0386389463633234,4.307521042620803,-0.2697136253359056,9.732264301096293,-6.801474560301635,-6.061038778807475,-4.885938864845962,1.3364126008289223
1.2652116844881411,4.024397109649502,4.836072107090716,-7.670651425940815,8.83164908766049,-7.183886854381876,-5.602963420652816,-2.256352753914428,-4.6827941485527225,0.13380262201474924
5.496459728083927,4.6216902644058155,-6.40282891250207,-8.706060357732383,5.532042760476075,-1.5868498157824384,9.377552589803525,4.707465963536381,7.462147830579879,1.0425644871044137
4.996712806165943,-4.66847478242256,2.4461403227672918,0.7075058322432182,-0.41443124715457635,-3.7775733711396486,3.1223971066652534,2.5618864693347,3.9863615575930833,4.136037299741435
-1.507072226011339,-1.2891076798709955,-5.8136395804314045,9.493862761265897,-0.8064083613409134,-9.853099514937625,-6.514572511627216,4.972839540977203,-5.815645069436039,4.705117660764384
-5.799993966890707,5.2980242263513455,6.537397558916885,7.7349682847636325,-7.27785099088925,8.250678955803556,7.208771302829056,-8.341472037008495,4.911485430043248,-3.1087238511103243
0.5634707548875117,3.7522378923452293,5.161838590608625,-8.705962510128664,6.718533690303914,-0.9806347887099043,5.624004034266319,1.0209140812684359,8.280868690624395,-3.628678698060499
-7.960405255239618,-8.933796801393727,-1.2595638134967957,2.081661059554476,-3.935934860961494,1.6365222570172588,-4.603390201631836,6.708171396731095,-2.5387543620673525,5.9659366243427385
5.75172599573794,-6.46172651648159,-1.5877042525256013,-3.24634027810933,1.2179989255017931,-4.462035194361372,-6.393024618207656,-8.693436568372356,7.462004915410814,-1.9136074466933106
1.2216509729003877,-7.247130034415208,5.448337414251572,2.739855673182343,-9.323944108054347,4.998746457699781,-2.2422406930177208,-9.57158602145414,5.566700437928976,3.3712454852712637
-5.4792592559530995,-9.889769098600498,-6.484458432348208,-0.9817706644239022,-6.1713818038913555,6.172567432068834,2.6997811482815615,5.9876619277296435,1.205163500486801,-2.7608045810245074
3.328907618319432,-3.6615805255834033,-4.135917373009372,-1.2233447322294455,5.903322633055925,2.5358678779940136,4.503582018006915,-8.515942139605448,-4.309284687327022,0.8730983773808743
6.234499443234657,-3.4556210061805714,8.20677001917141,-8.525823857071853,5.149518574724874,4.8351650259770595,-3.524528735664061,0.8302553307286598,-4.4206277482266865,3.475090018018978
-2.0763381096850075,-4.560829440255785,-6.359021417358508,-5.4674110942867005,4.583256510426114,-7.90485979358845,3.0742734986483833,5.200963874595366,6.838058837982876,-2.814041689047009
6.6825759218071346,-2.2065328862318845,-1.529900558548476,-8.048646637309101,-9.32790548575662,7.799859207597861,6.003553124117396,-1.347941128854011,2.6710530090446194,-6.94832176148198
9.95782602676666,0.9927023330538631,0.2481075103210939,1.1256629197578483,0.07933231715593791,-2.156287142289972,-8.956045225528888,-8.542884437184401,9.176783780827751,3.4975075099194353
-5.401565801249388,4.125602801356692,7.157295855956518,-3.5636228163959682,-1.3844435048139636,-6.938220411763229,2.7807320966212745,-5.18638147388601,-9.119721384680915,-4.744860405394748
1.5985524849027244,-5.893233415178136,1.22200429336498,4.693327860758389,-2.346704186355555,-8.368015560742961,-1.887686564425084,4.866336234833222,5.696501616210197,-0.04529109958784305
1.0734943482761738,-1.8769774461625355,-2.3267158663315923,4.052229304988632,-2.0532675706662418,6.2720456525127695,2.226963703852769,6.919580730894872,-1.1631436490396507,2.0995501874665212
-2.00334929992817,-3.9911997084395545,-8.7115870489948,-2.160522752463201,8.308290486723887,-0.2760474246429778,5.876265920023984,-1.3697832512728536,-7.797106353996752,1.6476543261030319
8.66468879968495,3.771277877860595,8.831050136517021,-6.665586009109288,3.8763664819524957,-6.790509408566548,7.928741166338882,-4.046943794922921,-0.8446382086879334,-8.855052932752564
1.3514811163768314,2.1285404451861,-2.8748165023910865,6.935519322606174,4.915057639714697,3.453493837679562,-1.0946716915023247,1.9122574552218907,0.25688791229657726,9.87784579634621
-2.834585348210341,-2.9848484096083716,1.105578175217179,-3.5278968602792316,-9.450243238878448,0.2259802148183998,-3.5080048399010355,4.294407441359898,7.330274717943741,1.161382883514357
-5.64286649837038,-3.428242856100001,3.074597115336417,-0.2133001513532795,7.496415611469061,-4.310563708987654,5.252637479336169,-6.921855805205941,-1.414555779827913,-3.8313301872544936
